time_s,phase,command_abs_vx_mps,mean_linear_speed_mps,p95_linear_speed_mps,mean_angular_speed_rps,p95_angular_speed_rps,mean_tilt_deg,p95_tilt_deg,mean_height_m,settled_fraction,fall_fraction
6.8,stop,0.0,0.0027286699041724205,0.003659546608105302,0.012526405975222588,0.02094866894185543,9.478194236755371,10.2796630859375,0.1612853854894638,1.0,0.0
6.82,stop,0.0,0.002709523309022188,0.0035058842040598392,0.012637300416827202,0.020349379628896713,9.478246688842773,10.279998779296875,0.16128545999526978,1.0,0.0
6.84,stop,0.0,0.0027264165692031384,0.0034746958408504725,0.012454327195882797,0.019635844975709915,9.478282928466797,10.278508186340332,0.1612854152917862,1.0,0.0
6.86,stop,0.0,0.0027700471691787243,0.0035578585229814053,0.012310218997299671,0.019852284342050552,9.478116989135742,10.279163360595703,0.16128523647785187,1.0,0.0
6.88,stop,0.0,0.002705090446397662,0.003513311967253685,0.01215332467108965,0.02040656842291355,9.478068351745605,10.279632568359375,0.16128520667552948,1.0,0.0
6.9,stop,0.0,0.0026834201999008656,0.003628629259765148,0.012582923285663128,0.021383197978138924,9.478155136108398,10.27918815612793,0.16128525137901306,1.0,0.0
6.92,stop,0.0,0.0027547632344067097,0.00372481276281178,0.012592481449246407,0.020390262827277184,9.47811508178711,10.278365135192871,0.16128511726856232,1.0,0.0
6.94,stop,0.0,0.0027598245069384575,0.0036171867977827787,0.012263999320566654,0.018696041777729988,9.478105545043945,10.278672218322754,0.16128525137901306,1.0,0.0
6.96,stop,0.0,0.0027597560547292233,0.0034482472110539675,0.012528768740594387,0.019305573776364326,9.478150367736816,10.277886390686035,0.1612853705883026,1.0,0.0
6.98,stop,0.0,0.0027540791779756546,0.0034914170391857624,0.012020090594887733,0.01917138323187828,9.478116989135742,10.276668548583984,0.1612853705883026,1.0,0.0
7.0,stop,0.0,0.00276812887750566,0.0038001895882189274,0.01284283958375454,0.02032100223004818,9.47811508178711,10.27592945098877,0.1612853705883026,1.0,0.0
7.02,stop,0.0,0.0027465219609439373,0.0036355569027364254,0.012494860216975212,0.019620835781097412,9.478048324584961,10.276476860046387,0.16128528118133545,1.0,0.0
7.04,stop,0.0,0.0027298997156322002,0.00349543453194201,0.012280252762138844,0.019767437130212784,9.477996826171875,10.277356147766113,0.16128525137901306,1.0,0.0
7.06,stop,0.0,0.0027395901270210743,0.0038059307262301445,0.012554856017231941,0.02071615867316723,9.478118896484375,10.277587890625,0.16128522157669067,1.0,0.0
7.08,stop,0.0,0.0026896358467638493,0.0038032669108361006,0.012571971863508224,0.020944466814398766,9.478151321411133,10.276650428771973,0.16128535568714142,1.0,0.0
7.1,stop,0.0,0.002726247999817133,0.0035997964441776276,0.01229197159409523,0.019202323630452156,9.47825813293457,10.276052474975586,0.16128547489643097,1.0,0.0
7.12,stop,0.0,0.002718752482905984,0.003362376242876053,0.01256075780838728,0.01975911669433117,9.478343963623047,10.277581214904785,0.16128554940223694,1.0,0.0
7.14,stop,0.0,0.0027607311494648457,0.003508815309032798,0.012640083208680153,0.02014462649822235,9.478400230407715,10.277019500732422,0.16128556430339813,1.0,0.0
7.16,stop,0.0,0.00274087255820632,0.003579093376174569,0.012057844549417496,0.018861861899495125,9.478292465209961,10.276335716247559,0.161285400390625,1.0,0.0
7.18,stop,0.0,0.0027556908316910267,0.00334063614718616,0.012248544953763485,0.019198058173060417,9.478302001953125,10.276406288146973,0.16128535568714142,1.0,0.0
7.2,stop,0.0,0.0027336226776242256,0.0037872877437621355,0.01271775085479021,0.020627517253160477,9.47823715209961,10.27824592590332,0.16128528118133545,1.0,0.0
7.22,stop,0.0,0.002658405341207981,0.0034243259578943253,0.012657897546887398,0.0202652458101511,9.478267669677734,10.279577255249023,0.1612853854894638,1.0,0.0
7.24,stop,0.0,0.002723607700318098,0.0034519736655056477,0.012196201831102371,0.019723907113075256,9.478350639343262,10.279420852661133,0.16128532588481903,1.0,0.0
7.26,stop,0.0,0.0027045984752476215,0.0035457774065434933,0.012454429641366005,0.019918210804462433,9.478456497192383,10.279984474182129,0.16128547489643097,1.0,0.0
7.28,stop,0.0,0.0027429615147411823,0.0036541898734867573,0.012769391760230064,0.021670576184988022,9.478570938110352,10.279949188232422,0.16128545999526978,1.0,0.0
7.3,stop,0.0,0.002761194948107004,0.0035681533627212048,0.011979121714830399,0.02064725011587143,9.478401184082031,10.279544830322266,0.1612854301929474,1.0,0.0
7.32,stop,0.0,0.002728675026446581,0.003499841783195734,0.01275508664548397,0.02028261497616768,9.478316307067871,10.280485153198242,0.16128528118133545,1.0,0.0
7.34,stop,0.0,0.002745442558079958,0.003544702660292387,0.01210753247141838,0.020244687795639038,9.478180885314941,10.280471801757812,0.1612851470708847,1.0,0.0
7.36,stop,0.0,0.002717863768339157,0.00366136129014194,0.013141024857759476,0.021214960142970085,9.478180885314941,10.281200408935547,0.16128508746623993,1.0,0.0
7.38,stop,0.0,0.0027019744738936424,0.003310365369543433,0.011859792284667492,0.021175498142838478,9.478164672851562,10.281403541564941,0.16128511726856232,1.0,0.0
7.4,stop,0.0,0.0027330550365149975,0.0035289148800075054,0.011810604482889175,0.019711757078766823,9.478039741516113,10.281776428222656,0.16128504276275635,1.0,0.0
7.42,stop,0.0,0.0027254908345639706,0.0034939011093229055,0.012665413320064545,0.0202090535312891,9.478143692016602,10.281579971313477,0.1612851321697235,1.0,0.0
7.44,stop,0.0,0.0026789535768330097,0.003361968556419015,0.011758738197386265,0.019536510109901428,9.478017807006836,10.28216552734375,0.1612851321697235,1.0,0.0
7.46,stop,0.0,0.0027364245615899563,0.0034400904551148415,0.012483139522373676,0.021142303943634033,9.477984428405762,10.281572341918945,0.16128508746623993,1.0,0.0
7.48,stop,0.0,0.002783853095024824,0.0035859455820173025,0.01259666122496128,0.019558288156986237,9.47800350189209,10.28038501739502,0.1612851470708847,1.0,0.0
7.5,stop,0.0,0.002775301691144705,0.0035583728458732367,0.012090886011719704,0.01830322854220867,9.478145599365234,10.280765533447266,0.16128525137901306,1.0,0.0
7.52,stop,0.0,0.002749281469732523,0.0034699535463005304,0.01251271739602089,0.019946211948990822,9.478204727172852,10.280515670776367,0.16128532588481903,1.0,0.0
7.54,stop,0.0,0.0027408995665609837,0.003577481023967266,0.012215634807944298,0.02099592238664627,9.478096008300781,10.281322479248047,0.16128528118133545,1.0,0.0
7.56,stop,0.0,0.002758075948804617,0.00366562744602561,0.012148206122219563,0.01931944116950035,9.478166580200195,10.281744003295898,0.1612851470708847,1.0,0.0
7.58,stop,0.0,0.0027689377311617136,0.0035134560894221067,0.012311370112001896,0.020241754129529,9.478226661682129,10.280512809753418,0.1612853705883026,1.0,0.0
7.6,stop,0.0,0.0027536582201719284,0.003600034397095442,0.012122850865125656,0.019894324243068695,9.478235244750977,10.279848098754883,0.16128528118133545,1.0,0.0
7.62,stop,0.0,0.0027079563587903976,0.003606656566262245,0.012441988103091717,0.020104628056287766,9.478342056274414,10.28028392791748,0.16128534078598022,1.0,0.0
7.64,stop,0.0,0.0027273567393422127,0.0034363085869699717,0.01277173776179552,0.018799303099513054,9.478525161743164,10.281612396240234,0.16128554940223694,1.0,0.0
7.66,stop,0.0,0.0027200530748814344,0.003491385839879513,0.011875770054757595,0.01898389309644699,9.47868537902832,10.281383514404297,0.1612858772277832,1.0,0.0
7.68,stop,0.0,0.002757829613983631,0.003687561023980379,0.012465963140130043,0.019811732694506645,9.478763580322266,10.281681060791016,0.1612859070301056,1.0,0.0
7.7,stop,0.0,0.002705096499994397,0.003416494932025671,0.013038018718361855,0.020640628412365913,9.478530883789062,10.281097412109375,0.16128569841384888,1.0,0.0
7.72,stop,0.0,0.002753134351223707,0.0037313129287213087,0.012432622723281384,0.020410917699337006,9.478618621826172,10.281168937683105,0.16128575801849365,1.0,0.0
7.74,stop,0.0,0.002703278325498104,0.0035124742425978184,0.01268453523516655,0.019528459757566452,9.478516578674316,10.28048038482666,0.16128575801849365,1.0,0.0
7.76,stop,0.0,0.0027428441680967808,0.0036424959544092417,0.012406529858708382,0.020799485966563225,9.478494644165039,10.281347274780273,0.1612856686115265,1.0,0.0
7.78,stop,0.0,0.0027480339631438255,0.0036123485770076513,0.0122285271063447,0.019042514264583588,9.478523254394531,10.280765533447266,0.16128578782081604,1.0,0.0
7.8,stop,0.0,0.002737650880590081,0.003757795784622431,0.01220256369560957,0.020896440371870995,9.478485107421875,10.280200004577637,0.16128569841384888,1.0,0.0
7.82,stop,0.0,0.002696426585316658,0.00348640070296824,0.012321102432906628,0.021741583943367004,9.478422164916992,10.280854225158691,0.16128569841384888,1.0,0.0
7.84,stop,0.0,0.0027629726100713015,0.003605912672355771,0.012396618723869324,0.01887490041553974,9.478487968444824,10.281484603881836,0.16128572821617126,1.0,0.0
7.86,stop,0.0,0.002719113603234291,0.0033827624283730984,0.011724124662578106,0.018985183909535408,9.478456497192383,10.281535148620605,0.16128569841384888,1.0,0.0
7.88,stop,0.0,0.002762019168585539,0.003620285540819168,0.0129901934415102,0.020774342119693756,9.478561401367188,10.281050682067871,0.16128584742546082,1.0,0.0
7.9,stop,0.0,0.0027336222119629383,0.003534146584570408,0.012690280564129353,0.020527856424450874,9.478597640991211,10.281522750854492,0.16128584742546082,1.0,0.0
7.92,stop,0.0,0.0027412082999944687,0.0035391810815781355,0.012373249977827072,0.02034083567559719,9.47861099243164,10.28066349029541,0.1612858772277832,1.0,0.0
7.94,stop,0.0,0.002765984507277608,0.003566555678844452,0.012177009135484695,0.01931157335639,9.478605270385742,10.281757354736328,0.1612858772277832,1.0,0.0
7.96,stop,0.0,0.0027691349387168884,0.0034747938625514507,0.01174295973032713,0.01810881681740284,9.478690147399902,10.281967163085938,0.161285862326622,1.0,0.0
7.98,stop,0.0,0.002702118828892708,0.00343453511595726,0.011749615892767906,0.0189889594912529,9.478551864624023,10.280978202819824,0.16128569841384888,1.0,0.0
8.0,stop,0.0,0.0027611800469458103,0.003835630603134632,0.012139222584664822,0.017762882634997368,9.478593826293945,10.28043270111084,0.1612856388092041,1.0,0.0
